Date,EEM,GLD,IEF,QQQ,SPY,TLT,VNQ
2012-09-26,-0.004631451165766126,-0.0056374963370224036,0.004149038283380356,-0.008177873990673776,-0.00563747517458638,0.010693819746870267,-0.0001545510694391768
2012-09-27,0.01575623750233967,0.014789097981363655,-0.00211875052629661,0.013689409193065478,0.00937756963718627,-0.0071428831196419,0.004312354245665928
2012-09-28,-0.006030842829859265,-0.0026145147730523375,0.0,-0.008278829814266982,-0.004642864053920751,0.0005630620356992593,-0.001538070938601323
2012-10-01,0.009871483546349428,0.0023243307866659033,0.0018544894280957687,-0.0014592400808670575,0.0026361981188137294,0.00370355596901518,-0.007415026962550805
2012-10-02,0.0014363232942839871,-0.0011033258934751609,-0.000645220681379812,0.0029166654708756177,0.0010386033352617066,-0.0013662920567694072,0.0075693492581918155
2012-10-03,-0.006720953970586331,0.0017996437460312752,0.0010139573094925351,0.006386690149182663,0.004074677468505126,0.00032127107947543424,0.0019981560681365733
2012-10-04,0.010302731776635193,0.006936025341043228,-0.003968984162888046,0.0034673126967061504,0.007142414693671111,-0.012549020802152769,-0.00030705701024246975
2012-10-05,0.0,-0.00571878926447531,-0.004541858165822702,-0.005349745877149288,6.816219351342102e-05,-0.013038353120238865,0.0012285572801708634
2012-10-08,-0.008858741816823106,-0.0033074685239183545,0.0032455932734140255,-0.009175326852663895,-0.003427492648110277,0.008383790595126334,-0.0021508920630560107
2012-10-09,-0.007483573926476671,-0.006180042594964688,-0.0020390098028790537,-0.016075584563601784,-0.009936448642126753,-0.0018026981629734702,-0.0036973698777146985
2012-10-10,-0.006075907482566622,-0.0008776828487819255,0.0024103039195335785,-0.0050678783774086265,-0.006400136579892131,0.00702773237116911,0.004005008913887632
2012-10-11,0.00922062215865164,0.002805770961490514,0.000924970775754147,-0.0031432771304700153,0.0005576868035187805,0.006897248431286231,-0.0007687270246708502
2012-10-12,-0.0031447146760851014,-0.0073818938973548055,9.227259947428101e-05,-0.0004496546916428409,-0.0032831037750087745,0.0025032150174611727,-0.003544955669830115
2012-10-15,0.005798366312609361,-0.010106119739498041,0.0002771401766224768,0.007321518145759595,0.00829348193159947,-0.0022607712787874406,0.0066172185947950945
2012-10-16,0.010305815500306221,0.006335646333619325,-0.004725143845658038,0.014044195427195495,0.010082032958612756,-0.013921133834635353,0.0061160573999821995
2012-10-17,0.00783736114516537,0.0007080193841468657,-0.006336320267981848,-0.0005872330430366428,0.004524698756559631,-0.009306953825027865,-0.002747800745859532
2012-10-18,-0.0028428255423899747,-0.00443354865538353,-0.0017781236013719006,-0.011671828737225592,-0.002602400656407867,-0.00614206071429464,0.010189351745081435
2012-10-19,-0.015541132985988661,-0.010841136052605957,0.00420545000317407,-0.024217107772893057,-0.01680514504697328,0.013479590388284071,-0.008356415295194231
2012-10-22,0.009592148727013399,0.003646697239812837,-0.00336281166170999,0.005162856516981948,0.00013946135590725813,-0.006428292917541669,-0.0050481105439818185
2012-10-23,-0.02073818971158179,-0.012912759766492157,0.004760864045916148,-0.009588029957792767,-0.013973485754535062,0.014200562781395754,-0.010172417501009131
2012-10-24,0.0009740024757795105,-0.003451467757776219,-0.002144649924402706,-0.0035237267913983687,-0.00283235408732082,-0.009910296152528595,-0.0007753865952477191
2012-10-25,0.010894642212054382,0.007011656174181994,-0.003646023227053603,0.0,0.0029031946514741264,-0.0051168031119816475,-0.0027940239197132323
2012-10-26,-0.007735405813360187,-0.0005423202272228979,0.0063487457621973584,0.002911904181225505,-0.0005661161247370829,0.014619788103789569,-0.008745117297833869
2012-10-31,-0.0014566534380508174,0.005409372308871991,0.004086163932262277,-0.006140022758576465,0.0,0.005853708868325187,0.009677024431856161
2012-11-01,0.016150704978109404,-0.004565910521291634,-0.0019965362410922097,0.01406557674173857,0.010416329760511307,-0.008220979958314565,0.0048038707958221296
2012-11-02,-0.005274433997575198,-0.02111619567115675,0.0008355296315769015,-0.010684054137940473,-0.00893164627905833,-0.0007356572078244547,0.006625174885787549
2012-11-05,0.004796138075159617,0.003866988340753932,0.0024135049992552024,0.006576558086404733,0.0020467860977626913,0.005628092648371994,-0.006625174885787536
2012-11-06,0.007863872351675943,0.018633181558340834,-0.004551816612281896,0.0018279481250321273,0.007794697242878449,-0.009479801606746493,0.004318706018980387
2012-11-07,-0.016513601623176773,0.0011418760009174647,0.008345190979910825,-0.023868063666405495,-0.02292452227963495,0.017983374042524522,-0.00447331961797492
2012-11-08,-0.012627791782230424,0.008969205970755553,0.004422467694350534,-0.015864294595451616,-0.01209707106723806,0.01472938564034937,-0.011976296019121552
2012-11-09,0.0019533244825496853,-0.0010124664362506366,9.22554516092894e-05,0.004265771168147985,0.0008690906904869849,0.0011121020067137585,-0.0026633417467585344
2012-11-12,0.0036517875154876214,-0.002207239069899678,0.0006429556196098635,-0.00015788237930505547,0.0007958816783271463,0.0016657942167868165,-0.002356056430363508
2012-11-13,-0.009032182255491704,-0.0020923088878503668,0.001193890235862117,-0.00696190187786102,-0.0034779202404974625,0.003322596667315186,-0.0007862814876908675
2012-11-14,-0.01556931874376605,0.0002393087940783899,0.0002750973233112212,-0.011819247964016023,-0.01359053104637003,0.0009470182741882867,-0.018906747569447553
2012-11-15,0.003480815058230742,-0.0063019928595901085,-0.00045807478358102455,-0.003379683878742238,-0.0016933044627241993,-0.0019740397830974132,-0.004661731538757217
2012-11-16,0.0029740603914287754,-0.0012651232479694255,0.0006418934754066715,0.004343243023412447,0.004925330881146841,-0.0008707470847740672,0.006104325767248572
2012-11-19,0.01741728425794426,0.011925176433462218,-0.0020206222874488014,0.023478129103346696,0.020036907728409107,-0.005633644353098654,0.012256734236054384
2012-11-20,-0.0019472441447690712,-0.002863425779210265,-0.00414371949728345,0.00031355545982261556,0.00043085497645634253,-0.010077697080108639,0.007408081841247708
2012-11-21,-0.0019511684244174167,0.0010150660402493473,-0.001477619286616692,0.0020353828216164906,0.0018665754260785337,-0.0005629147379389589,-0.0017287789011069124
2012-11-23,0.016224707427418807,0.012160205973813025,-0.0005549504057611858,0.01505924039266299,0.01353254089346578,-0.0009654832600418041,0.007366080193404472
2012-11-26,0.0,-0.0010618685408751542,0.001664114377984538,0.004304823641850301,-0.002124173898812397,0.00473882644651354,0.002027657849379038
2012-11-27,-0.008442834685724739,-0.004258514528236021,0.002304941138429331,-0.003381002439176919,-0.005117600038530328,0.003918019519005151,-0.005625748662345945
2012-11-28,0.005556118550198722,-0.012885721450133563,0.001288632038127224,0.008583818576941767,0.008020041481017306,-0.0014372059906778913,-0.0012544534737541095
2012-11-29,0.007201409470279652,0.0037754494975707773,0.0010111012424334766,0.005934719674476294,0.004654761325444758,0.000159675202295814,0.005476628201971925
2012-11-30,-0.00047871689340829473,-0.006782066259329654,-0.00018398809588672863,-0.0016699587444041117,0.00021085070006876197,-0.002720753065541615,0.002026797612984324
2012-12-03,-0.0004785780894425688,0.0004816775885995999,-0.0003956195226553867,-0.0019776755534134725,-0.004936301484877208,0.0009231321088285317,0.0040409110851411184
2012-12-04,0.0028687118855960725,-0.010346525202362707,0.0017474435814149672,-0.0006094737965991252,-0.001415112111285355,0.005758630476927396,0.001549889826164774
2012-12-05,0.010684738926348835,-0.0018262807650325558,0.0008268860569546128,-0.011185251359674873,0.001768441434281091,-0.0004785125604312845,-0.0031018836550091564
2012-12-06,0.007529854500979286,0.002312732382919267,0.0005514940598025966,0.006450535330612295,0.0033864109314815,0.002152373691893244,0.009277532488734069
2012-12-07,0.0030428847993193378,0.004004152985563731,-0.002849698707301015,-0.005988748723782746,0.003024033880054561,-0.009279170718023425,0.003687344067145128
2012-12-10,0.005592969332902044,0.0038675379164635304,0.0009198972406215408,0.0029219411463415187,0.00042120384246586236,0.004410107200840041,-0.0004599142677290023
2012-12-11,0.005099775309837473,-0.0009051692074031703,-0.0019327903798123953,0.012968757024081182,0.006785629204844752,-0.007630445211346733,0.0024513276777939326
2012-12-12,0.003001141478628206,0.0007242193101501478,-0.00424693694692682,-0.0021243523129153025,0.0004878594828047374,-0.011677607571355837,-0.0027580547434052968
2012-12-13,-0.004389455156897023,-0.008481356697994205,-0.0019452500329612146,-0.007930648818188281,-0.0061506726924856125,0.0007333038260249516,-0.007703221107291653
2012-12-14,0.004389455156897035,-0.0014611280186981382,0.002223127080213603,-0.009538819148702754,-0.003723273659866465,0.007471740971494965,-0.00015468533287289594
2012-12-17,0.0025325654627003755,0.0018869503829595713,-0.0052871995731641405,0.013206980747584265,0.01168384799665478,-0.015080672292211912,0.005245425812531317
2012-12-18,0.0069617395263352816,-0.014455725078867119,-0.003912852101665316,0.015140002326497086,0.01106772533371542,-0.0102377463215702,0.01025602623379085
2012-12-19,-0.00045942663779463696,-0.002409114946575244,0.0013999230815848335,-0.004367004195348995,-0.007457653032712254,0.00331388594245195,-0.0013713063521517586
2012-12-20,0.005958007498477416,-0.012196073797178996,0.0006513699015713842,0.0,0.005736198921461351,0.0001658886732132886,0.013030163024658831
2012-12-21,-0.01148918459603887,0.00374933956743618,0.0026984870978856565,-0.010572988560833007,-0.00911863236353516,0.010855970407298413,-0.0016570565106261066
2012-12-24,-0.002082178171508174,0.0018070937392538678,-0.0010229654987910209,-0.00199607743856386,-0.0030860648200733112,-0.0018010150637228642,0.0013271328245499702
2012-12-26,0.003006030989138942,0.0009956669468964311,0.002056572017617171,-0.008798028751650151,-0.004224002396855461,0.003589979692817896,-0.0047362352068849745
2012-12-27,0.005620006649871046,0.002360719739151777,0.0020432078595831286,-0.0015517782810906679,-0.0013413379357237575,0.0033501318401794513,0.0036686745467582283
2012-12-28,0.0036677902683178625,-0.003854592163680614,0.0023153535361748146,-0.009673666442549345,-0.01086701070140468,0.005692828523037063,-0.0065826297035305546
2012-12-31,0.014764669189582497,0.009176719889400711,-0.005288665596311251,0.02094546631056928,0.016853583717639446,-0.017424096586427507,0.010541970340159702
2013-01-02,0.019426887493018786,0.0070727801089134085,-0.004568403032516924,0.03128797975468028,0.025307182027761742,-0.013458904267722088,0.012384714571701705
2013-01-03,-0.007101741275522223,-0.012146779740190669,-0.005154460632997591,-0.005221526214331752,-0.0022616839545189673,-0.013642520453989244,-0.00015005907283195387
2013-01-04,0.002002301411324217,-0.0047257550222331544,0.00047036505077194675,-0.0032968895187179335,0.0043820166218203884,0.0038924404031994786,0.0046433049700613915
2013-01-07,-0.007585619028875365,-0.006315147639550098,0.0005631267164061979,0.00030027126816064805,-0.0027364520419513993,0.0004226210623993031,0.002238883751988958
2013-01-08,-0.00899916655031657,0.007062780803268713,0.0024368404988764705,-0.0019521613066142318,-0.0028816324016833917,0.006563425609106355,-0.0019400825164098273
2013-01-09,0.0042845601702306045,-0.0004360197219949153,0.0005613462478346716,0.0037508781807103074,0.0025391142733082223,-0.0009229839431535891,0.0028343106371534954
2013-01-10,0.008737675703163602,0.009241174883853428,-0.0029043631165664085,0.0059726743119301795,0.007917780786853805,-0.0027737995445235326,0.0010421929947295981
2013-01-11,-0.008062847186916274,-0.005695893235337639,0.003185529673562932,0.0013395349732950722,-6.770441554281054e-05,0.00888319214802737,-0.0005954739111238634
2013-01-14,0.004263637147489779,0.002975797243476377,-0.00037462395124556364,-0.004470565817163156,-0.000680027302696598,-0.002756881664785397,0.0028251345408554134
2013-01-15,-0.004263637147489703,0.006294400919113552,0.0024298748793518147,-0.004940631610318857,0.0006800273026966038,0.004590861152863315,0.004740039706955701
2013-01-16,-0.000899452329608064,0.0005534660222785934,0.0013066884386875475,0.004044166008267383,-0.0001362024219624341,0.002079545085034503,-0.0011832129374054793
2013-01-17,0.005610885712672482,0.004294560017826217,-0.004579580340496835,0.004772101018648208,0.006439593900645251,-0.010022917176616141,0.003102386697574186
2013-01-18,0.0022358645643651563,-0.0015930021974330576,0.002806138844484786,-0.002234083172457606,0.002227548983530085,0.00769411215716732,0.004268325380740706
2013-01-22,-0.0015647737625868437,0.003550021116017711,0.0008403741370535148,0.0016386719250012583,0.005378839753880955,0.0019139292017977044,0.005126727229700146
2013-01-23,-0.00538252418484277,-0.002814438031338391,0.00046673631962893826,0.006084555331024881,0.0016078216147253242,-0.0014983493266794584,-0.0002923450781297215
2013-01-24,-0.0036041676703010466,-0.01102810374616787,-0.0016806698240815344,-0.01385529337720827,0.0002679643003660511,-0.0035030859972715787,0.0020444363525533023
2013-01-25,-0.0033911564923313547,-0.004781604983568098,-0.006654952266386025,0.005087944346629888,0.005606465465007605,-0.01379918131778946,0.005672120709506291
2013-01-28,-0.007044139119577003,-0.002243414817202356,-0.0020709190630032654,0.0022360341859455147,-0.0011987330861333984,-0.003649891310346302,0.002607025852318819
2013-01-29,0.01111210315815417,0.004357652623316265,-0.0015092269034085665,0.00014911099173675943,0.003923370238086779,-0.00554258277145927,0.002888930955370925
2013-01-30,-0.00474706977462664,0.007426217176999296,0.0005658593719989699,-0.0020871034707853095,-0.003923370238086894,-0.0017112219609095774,-0.009564701681690059
2013-01-31,0.0020370868309041758,-0.006122691411324907,0.0008491371781314881,-0.0022403130270678986,-0.0024686198349424308,0.004870145833244835,-0.005988623395221937
2013-02-01,0.006536330342650633,0.0015496671610711066,-0.0034026909134724894,0.011744569774599905,0.010234568974467057,-0.01307000880514104,0.005842764780052573
2013-02-04,-0.013343824833140115,0.0034008569302853,0.005758722030690211,-0.01759405732945903,-0.011304139845533474,0.01272827980051777,-0.0023330857047093563
2013-02-05,0.001137959899978095,-0.0002469026145644602,-0.003584112497574884,0.014633870141489175,0.010047084392393367,-0.008926660515557006,-0.002338822656414232
2013-02-06,-0.0011379598999780856,0.0026514131006226955,0.0030197805057268546,-0.003266650038291347,0.0007279216048219047,0.008157459043260285,0.003506139235643906
2013-02-07,-0.008919641968717121,-0.003392675486914591,0.0004703145380153925,0.0008916816817379032,-0.0013239975393427555,-0.002226035468883236,-0.0042377638289060665
2013-02-08,0.007325016244774938,-0.0016696396112383367,0.0007530264662060676,0.010200694541110557,0.005548997679665789,0.003848738225451086,0.009183109872780433
2013-02-11,-0.00045639015238057543,-0.011641494508639208,-0.0010356049556331088,0.00029401549143979035,-0.0001973141235275468,-0.0007680812702543645,0.0014497240928359016
