Date,EEM,GLD,IEF,QQQ,SPY,TLT,VNQ
2014-09-17,33.75300216674805,117.54000091552734,80.3180923461914,91.0876693725586,165.0169677734375,83.17631530761719,46.85093688964844
2014-09-18,33.799320220947266,117.77999877929688,80.26331329345703,91.77404022216797,165.89649963378906,83.44174194335938,46.44053649902344
2014-09-19,33.54460144042969,117.08999633789062,80.56853485107422,91.71721649169922,165.74700927734375,84.50359344482422,46.49736404418945
2014-09-22,33.035186767578125,116.8499984741211,80.74070739746094,90.86405181884766,164.4669647216797,84.60679626464844,46.13113784790039
2014-09-23,32.84994125366211,117.5999984741211,80.91290283203125,90.6163558959961,163.52549743652344,85.13033294677734,45.796485900878906
2014-09-24,33.32075881958008,117.05000305175781,80.68592834472656,91.58877563476562,164.80555725097656,84.65840148925781,45.67413330078125
2014-09-25,32.59523010253906,117.38999938964844,81.07719421386719,89.6623306274414,162.1463165283203,85.6612548828125,45.470191955566406
2014-09-26,32.741878509521484,117.05999755859375,80.9050521850586,90.6163558959961,163.43467712402344,85.53592681884766,46.08198547363281
2014-09-29,32.078086853027344,117.02999877929688,81.16326904296875,90.49710845947266,163.13735961914062,86.2216796875,46.01826095581055
2014-09-30,32.078086853027344,116.20999908447266,81.09288787841797,90.62555694580078,162.70791625976562,85.73501586914062,45.788841247558594
2014-10-01,31.422014236450195,116.7699966430664,81.774169921875,89.1761245727539,160.50291442871094,87.39749145507812,45.82706832885742
2014-10-02,31.591825485229492,116.73999786376953,81.53116607666016,89.1761245727539,160.52767944335938,86.63611602783203,45.7505989074707
2014-10-03,31.861968994140625,114.61000061035156,81.50764465332031,90.05674743652344,162.29498291015625,87.00569915771484,46.03736877441406
2014-10-06,32.27876663208008,116.02999877929688,81.64089965820312,89.86412811279297,162.10499572753906,87.05743408203125,46.158470153808594
2014-10-07,31.993181228637695,116.36000061035156,82.11917114257812,88.58899688720703,159.602783203125,88.23279571533203,45.79522705078125
2014-10-08,32.47172927856445,117.47000122070312,82.40924072265625,90.31363677978516,162.39404296875,88.25499725341797,46.78938674926758
2014-10-09,31.962312698364258,117.63999938964844,82.26815795898438,88.85505676269531,159.17330932617188,87.8705825805664,46.78938674926758
2014-10-10,31.26763916015625,117.58999633789062,82.58959197998047,86.63505554199219,157.35641479492188,88.74286651611328,46.83396911621094
2014-10-13,31.584095001220703,118.5199966430664,83.02082824707031,85.27735137939453,154.7715606689453,89.2824935913086,46.87859344482422
2014-10-14,31.769346237182617,118.58999633789062,83.18547821044922,85.28652954101562,155.0110626220703,89.86652374267578,47.63695526123047
2014-10-15,31.36798858642578,118.98999786376953,83.65584564208984,84.73611450195312,153.96224975585938,90.57612609863281,47.452144622802734
2014-10-16,31.082401275634766,119.22000122070312,83.42852783203125,84.20404815673828,153.83004760742188,89.99955749511719,47.52861785888672
2014-10-17,31.429733276367188,118.98999786376953,83.18547821044922,85.31404876708984,155.64688110351562,89.49691009521484,47.585968017578125
2014-10-20,31.522363662719727,119.80000305175781,83.30302429199219,86.58919525146484,157.1582489013672,89.82215118408203,48.3125
2014-10-21,31.65357780456543,120.0199966430664,83.07567596435547,88.86422729492188,160.27166748046875,89.10507202148438,48.75221252441406
2014-10-22,31.445171356201172,119.33999633789062,83.05213928222656,88.4055404663086,159.1320343017578,89.20117950439453,48.764930725097656
2014-10-23,31.43744659423828,118.5199966430664,82.70718383789062,89.73573303222656,160.9818878173828,88.41023254394531,49.140953063964844
2014-10-24,31.661287307739258,118.3499984741211,82.77776336669922,90.4696044921875,162.22067260742188,88.4989013671875,49.10272979736328
2014-10-27,31.414297103881836,118.05999755859375,82.86400604248047,90.53380584716797,161.99766540527344,88.66153717041016,49.46597671508789
2014-10-28,32.047218322753906,118.0999984741211,82.66009521484375,91.9006576538086,163.85585021972656,88.10718536376953,49.6826286315918
2014-10-29,32.09353256225586,116.41000366210938,82.38572692871094,91.56121826171875,163.60804748535156,88.30675506591797,49.40224075317383
2014-10-30,32.39453887939453,115.19000244140625,82.4720230102539,91.75389862060547,164.6569366455078,88.38066101074219,49.71450424194336
2014-10-31,32.53348159790039,112.66000366210938,82.33873748779297,93.01985168457031,166.53981018066406,88.15150451660156,50.33905029296875
2014-11-03,32.263328552246094,112.1500015258789,82.30810546875,93.2950439453125,166.6306610107422,88.15144348144531,50.77876663208008
2014-11-04,32.2942008972168,112.22000122070312,82.30020141601562,92.98316192626953,166.05258178710938,88.42568969726562,50.861602783203125
2014-11-05,32.00862121582031,109.79000091552734,82.32377624511719,92.9922866821289,167.10133361816406,88.29974365234375,50.753273010253906
2014-11-06,31.614971160888672,109.87999725341797,82.07246398925781,93.2858657836914,167.7703094482422,87.72913360595703,50.364532470703125
2014-11-07,31.815664291381836,112.97000122070312,82.5986557006836,93.20333099365234,167.92726135253906,88.73690032958984,50.30080032348633
2014-11-10,31.90056800842285,110.45999908447266,82.26091003417969,93.53356170654297,168.45578002929688,87.92173767089844,50.715057373046875
2014-11-11,31.869686126708984,112.04000091552734,82.26879119873047,93.82711791992188,168.62098693847656,87.9810791015625,50.51747512817383
2014-11-12,31.80793571472168,111.5,82.23737335205078,93.99224853515625,168.4392852783203,87.90696716308594,50.13511276245117
2014-11-13,31.72304344177246,111.66999816894531,82.37088775634766,94.39586639404297,168.62925720214844,88.11446380615234,50.40913772583008
2014-11-14,31.9854679107666,114.47000122070312,82.54367065429688,94.6894302368164,168.67054748535156,88.54425811767578,49.99488830566406
2014-11-17,31.64583969116211,114.05000305175781,82.4494400024414,94.40502166748047,168.7779083251953,88.32196807861328,50.21795654296875
2014-11-18,31.815664291381836,115.05000305175781,82.54367065429688,95.11141204833984,169.75234985351562,88.56647491455078,50.434627532958984
2014-11-19,31.80022430419922,113.68000030517578,82.32377624511719,94.68026733398438,169.47982788085938,88.00326538085938,49.98217010498047
2014-11-20,31.746198654174805,114.86000061035156,82.47298431396484,95.10222625732422,169.77711486816406,88.46268463134766,50.147850036621094
2014-11-21,32.75731658935547,115.38999938964844,82.63792419433594,95.28569030761719,170.68560791015625,88.99625396728516,50.46012496948242
2014-11-24,32.4871711730957,115.11000061035156,82.73220825195312,96.02875518798828,171.16456604003906,89.07038879394531,50.638572692871094
2014-11-25,32.27876663208008,115.37999725341797,82.93634033203125,96.175537109375,171.0406951904297,89.8113784790039,50.727783203125
2014-11-26,32.6878547668457,115.16000366210938,83.07774353027344,96.7993392944336,171.4783935546875,90.05592346191406,51.21849060058594
2014-11-28,32.031768798828125,112.11000061035156,83.39974212646484,97.24886322021484,171.1150360107422,90.76729583740234,51.34593200683594
2014-12-01,31.4837646484375,116.58000183105469,83.19519805908203,96.14801788330078,169.92581176757812,90.23773193359375,51.21849060058594
2014-12-02,31.476045608520508,115.13999938964844,82.8254623413086,96.53334045410156,171.0241241455078,89.36135864257812,51.53712463378906
2014-12-03,31.56093978881836,116.33000183105469,82.85692596435547,96.7076187133789,171.68479919433594,89.71041870117188,51.486148834228516
2014-12-04,31.614971160888672,115.87999725341797,83.14801788330078,96.66172790527344,171.49488830566406,90.46057891845703,51.619998931884766
2014-12-05,31.553239822387695,114.43000030517578,82.68382263183594,96.67093658447266,171.77569580078125,89.9332275390625,51.35868453979492
2014-12-08,31.09012222290039,115.77999877929688,82.95916748046875,95.98287963867188,170.6278076171875,91.03246307373047,51.683719635009766
2014-12-09,30.79681968688965,118.19000244140625,83.26600646972656,96.28562927246094,170.5121612548828,91.50032806396484,51.919498443603516
2014-12-10,30.34142303466797,117.95999908447266,83.64364624023438,94.7719955444336,167.7786102294922,92.16876220703125,51.86853790283203
2014-12-11,30.086711883544922,117.69000244140625,83.50205993652344,95.22150421142578,168.62925720214844,92.54754638671875,51.96411895751953
2014-12-12,29.592729568481445,117.41000366210938,84.18650817871094,94.18487548828125,165.90396118164062,93.80269622802734,51.51164245605469
2014-12-15,29.168214797973633,114.38999938964844,83.87963104248047,93.2125015258789,164.76425170898438,93.60955810546875,50.84247970581055
2014-12-16,29.121902465820312,114.94999694824219,84.3044662475586,91.71721649169922,163.44288635253906,94.76823425292969,50.772377014160156
2014-12-17,29.79132652282715,114.2699966430664,83.72232818603516,93.38678741455078,166.64718627929688,93.91411590576172,51.93861389160156
2014-12-18,30.198457717895508,115.1500015258789,83.25023651123047,95.63426971435547,170.7681121826172,92.24305725097656,52.30186080932617
2014-12-19,30.40985107421875,114.7699966430664,83.55709838867188,96.05509948730469,171.4947509765625,93.48334503173828,52.27638244628906
2014-12-22,30.832651138305664,112.55000305175781,83.55709838867188,96.29451751708984,172.2836456298828,93.60955810546875,53.15036392211914
2014-12-23,30.550785064697266,112.73999786376953,82.86474609375,95.95380401611328,172.51614379882812,91.75283813476562,53.0018310546875
2014-12-24,30.621259689331055,112.7699966430664,82.92466735839844,96.03665924072266,172.53273010253906,92.25224304199219,52.78219223022461
2014-12-26,30.863964080810547,114.83000183105469,83.03498840332031,96.71806335449219,173.08912658691406,92.5946044921875,52.96951675415039
2014-12-29,30.67605209350586,113.66999816894531,83.31859588623047,96.69962310791016,173.32164001464844,93.28678894042969,53.26020050048828
2014-12-30,30.738698959350586,115.19999694824219,83.41314697265625,96.05509948730469,172.39157104492188,93.53985595703125,53.2214469909668
2014-12-31,30.762182235717773,113.58000183105469,83.50773620605469,95.06985473632812,170.68101501464844,93.71847534179688,52.323551177978516
2015-01-02,30.35504722595215,114.08000183105469,83.93315887451172,94.78441619873047,170.58961486816406,94.760498046875,53.11161422729492
2015-01-05,29.814815521240234,115.80000305175781,84.44528198242188,93.3940658569336,167.50877380371094,96.24901580810547,53.40230941772461
2015-01-06,29.689542770385742,117.12000274658203,85.01256561279297,92.14181518554688,165.9310760498047,97.98311614990234,53.932010650634766
2015-01-07,30.331560134887695,116.43000030517578,84.99683380126953,93.3296127319336,167.99876403808594,97.78965759277344,54.758846282958984
2015-01-08,30.848316192626953,115.94000244140625,84.65013122558594,95.11587524414062,170.9799041748047,96.49457550048828,54.9655647277832
2015-01-09,30.74652671813965,117.26000213623047,85.06771850585938,94.4897689819336,169.60972595214844,97.55145263671875,54.99139404296875
2015-01-12,30.49598503112793,118.55999755859375,85.36705017089844,93.50457763671875,168.28111267089844,98.10968017578125,55.411285400390625
2015-01-13,30.762182235717773,118.16000366210938,85.44588470458984,93.47692108154297,167.80772399902344,98.10968017578125,55.327301025390625
2015-01-14,30.589935302734375,117.97000122070312,85.83983612060547,92.9613037109375,166.79464721679688,98.85392761230469,55.80533218383789
2015-01-15,30.660404205322266,120.94000244140625,86.57257080078125,91.75509643554688,165.26670837402344,100.40943908691406,55.934513092041016
2015-01-16,30.918779373168945,122.5199966430664,85.93437194824219,92.83241271972656,167.43408203125,99.12934112548828,56.41897964477539
2015-01-20,30.87179946899414,124.19999694824219,86.13134765625,93.56903076171875,167.7911834716797,100.44673156738281,55.973262786865234
2015-01-21,31.5529727935791,124.2300033569336,85.72161865234375,94.04782104492188,168.63821411132812,99.28560638427734,55.934513092041016
2015-01-22,32.15583419799805,125.2300033569336,85.5089111328125,95.7880630493164,171.14596557617188,98.92835235595703,56.92930603027344
2015-01-23,31.913122177124023,124.2300033569336,86.06829833984375,95.99983978271484,170.2076416015625,100.30530548095703,56.7678337097168
2015-01-26,31.928789138793945,122.98999786376953,85.87134552001953,95.88935852050781,170.60621643066406,100.00012969970703,57.245826721191406
2015-01-27,31.756534576416016,124.4000015258789,85.9895248413086,93.40330505371094,168.3558807373047,100.15642547607422,57.26522445678711
2015-01-28,31.412038803100586,123.41999816894531,86.6513671875,92.92447662353516,166.19674682617188,101.79383850097656,56.88410186767578
2015-01-29,31.412038803100586,120.76000213623047,86.3440933227539,93.8176040649414,167.73306274414062,101.12394714355469,57.08434295654297
2015-01-30,30.550785064697266,123.44999694824219,87.10040283203125,93.09019470214844,165.6238250732422,102.91763305664062,55.908668518066406
2015-02-02,31.098861694335938,122.41999816894531,86.99153900146484,93.90049743652344,167.6749267578125,102.52910614013672,55.760093688964844
2015-02-03,31.686079025268555,121.05000305175781,86.2575912475586,94.80284118652344,170.0996856689453,100.35888671875,56.244571685791016
2015-02-04,31.529483795166016,121.58000183105469,86.3996810913086,94.71997833251953,169.4519805908203,100.53044891357422,56.01202392578125
2015-02-05,31.71738624572754,121.79000091552734,86.08399200439453,95.53944396972656,171.16256713867188,99.42667388916016,56.683834075927734
2015-02-06,31.177148818969727,118.63999938964844,85.12114715576172,94.95936584472656,170.6892547607422,97.66665649414062,55.03660583496094
2015-02-09,31.130168914794922,119.16999816894531,85.08172607421875,94.65552520751953,169.92530822753906,97.51002502441406,54.64905548095703
2015-02-10,31.0518798828125,118.47000122070312,84.86860656738281,96.12874603271484,171.73561096191406,96.73445129394531,54.823455810546875
2015-02-11,30.824819564819336,117.06999969482422,84.8370590209961,96.47864532470703,171.83526611328125,96.91340637207031,54.66194534301758
2015-02-12,31.482500076293945,117.33999633789062,84.86860656738281,97.60198974609375,173.48776245117188,96.59272003173828,55.314369201660156
2015-02-13,31.8426570892334,117.9800033569336,84.58453369140625,98.43991088867188,174.2018585205078,95.60083770751953,54.94618225097656
